      0.15872665     60.34600000
      0.21163554     60.40800000
      0.26454442     60.48700000
      0.31745330     60.58300000
      0.37036219     60.69500000
      0.42327107     60.82300000
      0.47617996     60.96400000
      0.52908884     61.11800000
      0.58199772     61.28100000
      0.63490661     61.44500000
      0.68781549     61.59600000
      0.74072438     61.70700000
      0.79363326     61.71400000
      0.84654215     61.52700000
      0.89945103     61.11900000
      0.95235991     60.57300000
      1.00526880     59.97700000
      1.05817768     59.39300000
      1.11108657     58.86600000
      1.16399545     58.44000000
      1.21690433     58.16500000
      1.26981322     58.03900000
      1.32272210     57.25300000
      1.37563099     56.47000000
      1.42853987     57.10000000
      1.48144875     58.33700000
      1.53435764     59.60200000
      1.58726652     60.88400000
      1.64017541     62.17800000
      1.69308429     63.47600000
      1.74599317     64.59300000
      1.79890206     65.54700000
      1.85181094     66.46400000
      1.90471983     67.32300000
      1.95762871     68.09700000
      2.01053759     68.75000000
      2.06344648     69.21500000
      2.11635536     69.39200000
      2.15376759     69.30100000
      2.19117983     69.03400000
      2.22859206     68.60800000
      2.26600429     68.04600000
      2.30341652     67.37800000
      2.34082875     66.63800000
      2.37824098     65.85400000
      2.41565322     65.04700000
      2.45306545     64.23200000
      2.49047768     63.41900000
      2.52788989     62.61600000
      2.56530212     61.82800000
      2.60271435     61.06400000
      2.64012659     60.32800000
      2.67753882     59.62800000
      2.71495105     58.97200000
      2.75236328     58.37400000
      2.78977551     57.84800000
      2.82718774     57.41600000
      2.86459998     57.10500000
      2.90201221     56.93800000
      2.93942444     56.92200000
      2.97683667     57.04000000
      3.01424890     57.25700000
      3.05166113     57.53500000
      3.08907337     57.19700000
      3.12648560     56.59500000
      3.16389783     56.01200000
      3.20131006     55.53000000
      3.23872229     55.22400000
      3.27613452     54.90300000
      3.31354674     54.56900000
      3.35095897     54.22700000
      3.38837120     53.88000000
      3.42578343     53.53000000
      3.46319566     53.17900000
      3.50060789     52.82900000
      3.53802013     52.48300000
      3.57543236     52.14800000
      3.61284459     51.91800000
      3.65025682     51.81000000
      3.68766905     51.85900000
      3.72508128     52.37000000
      3.76249352     52.97100000
      3.79990575     53.62700000
      3.83731798     54.31900000
      3.87473021     55.03600000
      3.91214244     55.76900000
      3.94955467     56.20100000
      3.98696691     55.53200000
      4.02437914     55.65100000
      4.06179137     56.24200000
      4.09920360     56.84500000
      4.13661581     57.45600000
      4.17402804     58.07200000
      4.21144028     58.68500000
      4.24885251     59.28900000
      4.28626474     59.87100000
      4.32367697     60.40800000
      4.36108920     60.85600000
      4.39850143     61.15800000
      4.43591367     61.29100000
      4.47332590     61.30100000
      4.51073813     61.24800000
      4.54815036     61.16600000
      4.58556259     61.07100000
      4.62297482     60.97400000
      4.66038706     60.87700000
      4.69779929     60.78500000
      4.73521152     60.69900000
      4.77262375     60.61900000
      4.81003598     60.54600000
      4.84744821     60.48200000
      4.88486045     60.42500000
      4.92227266     60.37700000
      4.95968489     60.33800000
      4.99709712     60.30700000
      5.03450935     60.28500000
      5.07192158     60.27200000
      5.10933382     60.26700000
      5.15515426     60.31300000
      5.20097469     60.44800000
      5.24679514     60.66500000
      5.29261557     60.95500000
      5.33843601     61.30500000
      5.38425644     61.70100000
      5.43007689     62.13000000
      5.47589732     62.57700000
      5.52171776     63.02600000
      5.56753819     63.45700000
      5.61335864     63.84500000
      5.65917907     64.15700000
      5.70499951     63.48000000
      5.75081994     62.64400000
      5.79664039     61.80000000
      5.84246082     60.95100000
      5.88828126     60.10300000
      5.93410169     59.25800000
      5.97992214     58.42100000
      6.02574257     57.59500000
      6.07156301     56.78400000
      6.11738344     55.99300000
      6.16320389     55.22800000
      6.20902432     54.49500000
      6.25484476     53.80700000
      6.30066519     53.19500000
      6.34648564     53.91900000
      6.39230609     53.57000000
      6.43812651     53.00300000
      6.48394696     53.49100000
      6.52976739     54.05300000
      6.57558784     54.65200000
      6.62140826     55.27000000
      6.66722871     55.89300000
      6.71304914     56.51100000
      6.75886959     57.11500000
      6.80469001     57.69600000
      6.85051046     58.24500000
      6.89633089     58.75400000
      6.94215134     59.21600000
      6.96860578     58.98900000
      6.99506022     58.74400000
      7.02151466     58.48600000
      7.04796910     58.21500000
      7.07442355     57.93600000
      7.10087799     57.65000000
      7.12733243     57.36000000
      7.15378687     57.06900000
      7.18024131     56.78100000
      7.20669576     56.49900000
      7.23315020     56.22800000
      7.25960464     55.97700000
      7.28605908     55.75700000
      7.31251352     55.58400000
      7.33896797     55.48100000
      7.36542241     55.47700000
      7.39187685     55.59600000
      7.41833129     55.84300000
      7.44478573     56.20100000
      7.47124018     56.64500000
      7.49769462     57.02900000
      7.52414906     56.68400000
      7.55060350     56.33700000
      7.57705795     55.98800000
      7.60351239     55.64000000
      7.62996683     55.29300000
      7.65642127     54.94900000
      7.68287571     54.61000000
      7.70933016     54.27700000
      7.73578460     53.95200000
      7.76223904     53.63800000
      7.78869348     53.33700000
      7.81514792     53.05200000
      7.84160237     52.78600000
      7.86805681     52.54500000
      7.89451125     52.33400000
      7.92096569     52.15900000
      7.94742013     52.02800000
      7.97387458     51.94600000
      8.00032902     51.91800000
 
      0.00000000     60.26700000
      0.05290888     60.27600000
      0.10581777     60.30200000
      0.15872665     60.34600000
      0.21163554     60.40800000
      0.26454442     60.48700000
      0.31745330     60.58300000
      0.37036219     60.69500000
      0.42327107     60.82300000
      0.47617996     60.96400000
      0.52908884     61.11800000
      0.58199772     61.28100000
      0.63490661     61.44500000
      0.68781549     61.59600000
      0.74072438     61.70700000
      0.79363326     61.71400000
      0.84654215     61.52700000
      0.89945103     61.11900000
      0.95235991     60.57300000
      1.00526880     59.97700000
      1.05817768     59.39300000
      1.11108657     58.86600000
      1.16399545     58.44000000
      1.21690433     58.16500000
      1.26981322     58.08700000
      1.32272210     58.23800000
      1.37563099     58.61800000
      1.42853987     59.19600000
      1.48144875     59.92900000
      1.53435764     60.77100000
      1.58726652     61.68600000
      1.64017541     62.64200000
      1.69308429     63.61800000
      1.74599317     64.59300000
      1.79890206     65.54700000
      1.85181094     66.46400000
      1.90471983     67.32300000
      1.95762871     68.09700000
      2.01053759     68.75000000
      2.06344648     69.21500000
      2.11635536     69.39200000
      2.15376759     69.34800000
      2.19117983     69.21700000
      2.22859206     69.00900000
      2.26600429     68.73800000
      2.30341652     68.41500000
      2.34082875     68.05300000
      2.37824098     67.66100000
      2.41565322     67.24700000
      2.45306545     66.81800000
      2.49047768     66.37700000
      2.52788989     65.92900000
      2.56530212     65.47800000
      2.60271435     65.02400000
      2.64012659     64.57100000
      2.67753882     64.12100000
      2.71495105     63.67500000
      2.75236328     63.23400000
      2.78977551     62.54600000
      2.82718774     61.83700000
      2.86459998     61.13700000
      2.90201221     60.44600000
      2.93942444     59.76700000
      2.97683667     59.10200000
      3.01424890     58.45100000
      3.05166113     57.81600000
      3.08907337     57.84500000
      3.12648560     58.16500000
      3.16389783     58.48100000
      3.20131006     58.78300000
      3.23872229     58.56000000
      3.27613452     58.31900000
      3.31354674     58.10100000
      3.35095897     57.90500000
      3.38837120     57.73400000
      3.42578343     57.58800000
      3.46319566     57.46700000
      3.50060789     57.37200000
      3.53802013     57.30400000
      3.57543236     57.26300000
      3.61284459     57.24900000
      3.65025682     57.36100000
      3.68766905     57.67000000
      3.72508128     58.12800000
      3.76249352     58.68300000
      3.79990575     59.13900000
      3.83731798     58.44200000
      3.87473021     57.69200000
      3.91214244     56.93300000
      3.94955467     56.51400000
      3.98696691     57.26600000
      4.02437914     58.02200000
      4.06179137     58.77900000
      4.09920360     59.53100000
      4.13661581     60.27400000
      4.17402804     61.00400000
      4.21144028     61.71300000
      4.24885251     62.39200000
      4.28626474     62.96000000
      4.32367697     62.88000000
      4.36108920     62.89600000
      4.39850143     63.06400000
      4.43591367     63.40500000
      4.47332590     63.87000000
      4.51073813     64.39900000
      4.54815036     64.95400000
      4.58556259     64.83200000
      4.62297482     64.55300000
      4.66038706     64.20400000
      4.69779929     63.80600000
      4.73521152     63.37700000
      4.77262375     62.93300000
      4.81003598     62.48700000
      4.84744821     62.05100000
      4.88486045     61.63700000
      4.92227266     61.25700000
      4.95968489     60.92300000
      4.99709712     60.64700000
      5.03450935     60.44000000
      5.07192158     60.31100000
      5.10933382     60.26700000
      5.15515426     60.31300000
      5.20097469     60.44800000
      5.24679514     60.66500000
      5.29261557     60.95500000
      5.33843601     61.30500000
      5.38425644     61.70100000
      5.43007689     62.13000000
      5.47589732     62.57700000
      5.52171776     63.02600000
      5.56753819     63.45700000
      5.61335864     63.84500000
      5.65917907     64.15700000
      5.70499951     64.35200000
      5.75081994     64.38700000
      5.79664039     64.23300000
      5.84246082     63.89000000
      5.88828126     63.38000000
      5.93410169     62.73800000
      5.97992214     61.99300000
      6.02574257     61.17200000
      6.07156301     60.29600000
      6.11738344     59.38100000
      6.16320389     58.44300000
      6.20902432     57.49200000
      6.25484476     56.53900000
      6.30066519     55.60100000
      6.34648564     54.78900000
      6.39230609     55.18500000
      6.43812651     56.08300000
      6.48394696     56.95200000
      6.52976739     57.74000000
      6.57558784     58.41300000
      6.62140826     58.94600000
      6.66722871     59.32400000
      6.71304914     59.55400000
      6.75886959     59.65400000
      6.80469001     59.64900000
      6.85051046     59.56200000
      6.89633089     59.41400000
      6.94215134     59.21600000
      6.96860578     59.21400000
      6.99506022     59.20900000
      7.02151466     59.20000000
      7.04796910     59.18700000
      7.07442355     59.17100000
      7.10087799     59.15200000
      7.12733243     59.12800000
      7.15378687     59.10200000
      7.18024131     59.07200000
      7.20669576     59.04000000
      7.23315020     59.00400000
      7.25960464     58.96600000
      7.28605908     58.92500000
      7.31251352     58.88300000
      7.33896797     58.83900000
      7.36542241     58.62700000
      7.39187685     58.33200000
      7.41833129     58.02200000
      7.44478573     57.69900000
      7.47124018     57.36800000
      7.49769462     57.14900000
      7.52414906     57.69600000
      7.55060350     58.27500000
      7.57705795     58.57300000
      7.60351239     58.59300000
      7.62996683     58.63400000
      7.65642127     58.69600000
      7.68287571     58.78200000
      7.70933016     58.89200000
      7.73578460     59.02600000
      7.76223904     59.06900000
      7.78869348     58.73600000
      7.81514792     58.42600000
      7.84160237     58.14200000
      7.86805681     57.88800000
      7.89451125     57.67000000
      7.92096569     57.49100000
      7.94742013     57.35900000
      7.97387458     57.27700000
      8.00032902     57.24900000
 
      0.00000000     60.26700000
      0.05290888     61.07800000
      0.10581777     62.04400000
      0.15872665     63.08800000
      0.21163554     64.18200000
      0.26454442     65.30000000
      0.31745330     66.41500000
      0.37036219     67.49000000
      0.42327107     68.15900000
      0.47617996     67.60600000
      0.52908884     67.01500000
      0.58199772     66.39400000
      0.63490661     65.75800000
      0.68781549     65.12500000
      0.74072438     64.53200000
      0.79363326     64.04900000
      0.84654215     63.77300000
      0.89945103     63.31500000
      0.95235991     62.60500000
      1.00526880     61.87700000
      1.05817768     61.13200000
      1.11108657     60.37300000
      1.16399545     59.60200000
      1.21690433     58.82300000
      1.26981322     58.08700000
      1.32272210     58.23800000
      1.37563099     58.61800000
      1.42853987     59.19600000
      1.48144875     59.92900000
      1.53435764     60.77100000
      1.58726652     61.68600000
      1.64017541     62.64200000
      1.69308429     63.61800000
      1.74599317     64.77200000
      1.79890206     66.05700000
      1.85181094     67.32000000
      1.90471983     68.54600000
      1.95762871     69.52500000
      2.01053759     69.45100000
      2.06344648     69.40700000
      2.11635536     69.39200000
      2.15376759     69.35300000
      2.19117983     69.24200000
      2.22859206     69.07600000
      2.26600429     68.87000000
      2.30341652     68.63600000
      2.34082875     68.38400000
      2.37824098     68.11900000
      2.41565322     67.84600000
      2.45306545     67.56800000
      2.49047768     67.28900000
      2.52788989     67.01100000
      2.56530212     66.74000000
      2.60271435     66.09800000
      2.64012659     65.40100000
      2.67753882     64.69200000
      2.71495105     63.97700000
      2.75236328     63.26100000
      2.78977551     62.80100000
      2.82718774     62.37500000
      2.86459998     61.95900000
      2.90201221     61.55400000
      2.93942444     61.16000000
      2.97683667     60.77900000
      3.01424890     60.41200000
      3.05166113     60.06000000
      3.08907337     59.72400000
      3.12648560     59.40400000
      3.16389783     59.10300000
      3.20131006     58.82100000
      3.23872229     59.06500000
      3.27613452     59.32200000
      3.31354674     59.55400000
      3.35095897     59.75900000
      3.38837120     59.93500000
      3.42578343     60.08300000
      3.46319566     60.20400000
      3.50060789     60.29700000
      3.53802013     60.36300000
      3.57543236     60.40300000
      3.61284459     60.41600000
      3.65025682     60.39100000
      3.68766905     60.30200000
      3.72508128     60.09900000
      3.76249352     59.71400000
      3.79990575     59.30000000
      3.83731798     59.95600000
      3.87473021     60.63500000
      3.91214244     61.32600000
      3.94955467     61.59300000
      3.98696691     61.73500000
      4.02437914     61.90900000
      4.06179137     62.11400000
      4.09920360     62.35100000
      4.13661581     62.61700000
      4.17402804     62.91200000
      4.21144028     63.23300000
      4.24885251     63.09400000
      4.28626474     63.03100000
      4.32367697     63.61500000
      4.36108920     64.12700000
      4.39850143     64.54800000
      4.43591367     64.85900000
      4.47332590     65.04400000
      4.51073813     65.09600000
      4.54815036     65.02000000
      4.58556259     65.51700000
      4.62297482     66.07500000
      4.66038706     66.62100000
      4.69779929     67.15000000
      4.73521152     66.54800000
      4.77262375     65.88900000
      4.81003598     65.22900000
      4.84744821     64.57100000
      4.88486045     63.91700000
      4.92227266     63.26900000
      4.95968489     62.63100000
      4.99709712     62.00300000
      5.03450935     61.38900000
      5.07192158     60.79200000
      5.10933382     60.26700000
      5.15515426     60.91400000
      5.20097469     61.62700000
      5.24679514     62.34800000
      5.29261557     63.07700000
      5.33843601     63.81100000
      5.38425644     64.54800000
      5.43007689     65.28800000
      5.47589732     66.02500000
      5.52171776     66.58600000
      5.56753819     65.88000000
      5.61335864     65.10400000
      5.65917907     64.30100000
      5.70499951     64.35200000
      5.75081994     64.38700000
      5.79664039     64.23300000
      5.84246082     63.89000000
      5.88828126     63.38000000
      5.93410169     62.73800000
      5.97992214     61.99300000
      6.02574257     61.17200000
      6.07156301     60.29600000
      6.11738344     59.38100000
      6.16320389     58.44300000
      6.20902432     57.49200000
      6.25484476     56.53900000
      6.30066519     55.60100000
      6.34648564     54.78900000
      6.39230609     55.18500000
      6.43812651     56.08300000
      6.48394696     56.95200000
      6.52976739     57.74000000
      6.57558784     58.41300000
      6.62140826     58.94600000
      6.66722871     59.32400000
      6.71304914     59.55400000
      6.75886959     59.65400000
      6.80469001     59.64900000
      6.85051046     59.56200000
      6.89633089     59.41400000
      6.94215134     59.21600000
      6.96860578     59.42400000
      6.99506022     59.60800000
      7.02151466     59.76600000
      7.04796910     59.89400000
      7.07442355     59.98900000
      7.10087799     60.04900000
      7.12733243     60.07000000
      7.15378687     60.05200000
      7.18024131     59.99500000
      7.20669576     59.89800000
      7.23315020     59.76300000
      7.25960464     59.59300000
      7.28605908     59.39100000
      7.31251352     59.16000000
      7.33896797     58.90400000
      7.36542241     58.79400000
      7.39187685     58.75000000
      7.41833129     58.70700000
      7.44478573     58.66600000
      7.47124018     58.63000000
      7.49769462     58.60000000
      7.52414906     58.57900000
      7.55060350     58.56900000
      7.57705795     58.87600000
      7.60351239     59.49400000
      7.62996683     60.12400000
      7.65642127     60.56700000
      7.68287571     60.17100000
      7.70933016     59.78800000
      7.73578460     59.42000000
      7.76223904     59.18000000
      7.78869348     59.35100000
      7.81514792     59.53400000
      7.84160237     59.72000000
      7.86805681     59.90200000
      7.89451125     60.06900000
      7.92096569     60.21300000
      7.94742013     60.32300000
      7.97387458     60.39200000
      8.00032902     60.41600000
 
      0.00000000     70.45200000
      0.05290888     70.41300000
      0.10581777     70.29700000
      0.15872665     70.10700000
      0.21163554     69.84500000
      0.26454442     69.51400000
      0.31745330     69.11900000
      0.37036219     68.66500000
      0.42327107     68.15900000
      0.47617996     67.60600000
      0.52908884     67.01500000
      0.58199772     66.39400000
      0.63490661     65.75800000
      0.68781549     65.12500000
      0.74072438     64.53200000
      0.79363326     64.04900000
      0.84654215     63.77300000
      0.89945103     63.74400000
      0.95235991     63.89000000
      1.00526880     64.13700000
      1.05817768     64.44300000
      1.11108657     64.79100000
      1.16399545     65.17100000
      1.21690433     65.57800000
      1.26981322     66.00800000
      1.32272210     66.46000000
      1.37563099     66.93000000
      1.42853987     67.41700000
      1.48144875     67.91600000
      1.53435764     68.42300000
      1.58726652     68.93000000
      1.64017541     69.42700000
      1.69308429     69.90000000
      1.74599317     70.12100000
      1.79890206     69.92600000
      1.85181094     69.76200000
      1.90471983     69.62800000
      1.95762871     69.70700000
      2.01053759     70.74800000
      2.06344648     71.22600000
      2.11635536     71.19000000
      2.15376759     71.20700000
      2.19117983     71.22100000
      2.22859206     70.93100000
      2.26600429     70.53000000
      2.30341652     70.14200000
      2.34082875     69.77700000
      2.37824098     69.42900000
      2.41565322     69.09100000
      2.45306545     68.66500000
      2.49047768     68.06700000
      2.52788989     67.43700000
      2.56530212     66.77900000
      2.60271435     66.48000000
      2.64012659     66.23600000
      2.67753882     66.01600000
      2.71495105     65.82800000
      2.75236328     65.68200000
      2.78977551     65.59100000
      2.82718774     65.56600000
      2.86459998     65.48900000
      2.90201221     65.23800000
      2.93942444     64.99800000
      2.97683667     64.76900000
      3.01424890     64.55100000
      3.05166113     64.34500000
      3.08907337     64.15100000
      3.12648560     63.96900000
      3.16389783     63.80000000
      3.20131006     63.64400000
      3.23872229     63.50200000
      3.27613452     63.37200000
      3.31354674     63.25600000
      3.35095897     63.15300000
      3.38837120     63.06400000
      3.42578343     62.98800000
      3.46319566     62.92700000
      3.50060789     62.87800000
      3.53802013     62.84400000
      3.57543236     62.82400000
      3.61284459     62.81700000
      3.65025682     62.67500000
      3.68766905     62.32200000
      3.72508128     61.91500000
      3.76249352     61.60300000
      3.79990575     61.44100000
      3.83731798     61.39300000
      3.87473021     61.41500000
      3.91214244     61.48500000
      3.94955467     62.02000000
      3.98696691     62.71000000
      4.02437914     63.39000000
      4.06179137     64.05300000
      4.09920360     63.87500000
      4.13661581     63.65700000
      4.17402804     63.45100000
      4.21144028     63.26200000
      4.24885251     63.57700000
      4.28626474     63.94300000
      4.32367697     64.32500000
      4.36108920     64.72200000
      4.39850143     65.12800000
      4.43591367     65.54200000
      4.47332590     65.95800000
      4.51073813     66.37300000
      4.54815036     66.78400000
      4.58556259     67.18700000
      4.62297482     67.58000000
      4.66038706     67.84800000
      4.69779929     67.20300000
      4.73521152     67.65600000
      4.77262375     68.13500000
      4.81003598     68.58100000
      4.84744821     68.99100000
      4.88486045     69.35900000
      4.92227266     69.68100000
      4.95968489     69.95200000
      4.99709712     70.16700000
      5.03450935     70.32400000
      5.07192158     70.41900000
      5.10933382     70.45200000
      5.15515426     70.39600000
      5.20097469     70.23000000
      5.24679514     69.95900000
      5.29261557     69.59100000
      5.33843601     69.13500000
      5.38425644     68.60200000
      5.43007689     68.00100000
      5.47589732     67.34500000
      5.52171776     66.81600000
      5.56753819     67.50900000
      5.61335864     68.23100000
      5.65917907     68.81900000
      5.70499951     68.65000000
      5.75081994     68.53100000
      5.79664039     68.46100000
      5.84246082     68.41400000
      5.88828126     68.34900000
      5.93410169     68.23800000
      5.97992214     68.07300000
      6.02574257     67.86500000
      6.07156301     67.63000000
      6.11738344     67.38300000
      6.16320389     67.13400000
      6.20902432     66.89200000
      6.25484476     66.66500000
      6.30066519     66.45900000
      6.34648564     66.28200000
      6.39230609     66.14700000
      6.43812651     66.06600000
      6.48394696     66.06000000
      6.52976739     66.15200000
      6.57558784     66.36700000
      6.62140826     66.72800000
      6.66722871     67.24200000
      6.71304914     67.89600000
      6.75886959     68.65800000
      6.80469001     69.47700000
      6.85051046     70.28200000
      6.89633089     70.95500000
      6.94215134     71.34600000
      6.96860578     71.11100000
      6.99506022     70.86800000
      7.02151466     70.63000000
      7.04796910     70.40500000
      7.07442355     70.15000000
      7.10087799     69.80600000
      7.12733243     69.45500000
      7.15378687     69.10000000
      7.18024131     68.74200000
      7.20669576     68.38500000
      7.23315020     67.99500000
      7.25960464     67.49300000
      7.28605908     66.99400000
      7.31251352     66.49700000
      7.33896797     66.00500000
      7.36542241     65.51700000
      7.39187685     65.03300000
      7.41833129     64.55500000
      7.44478573     64.08200000
      7.47124018     63.61600000
      7.49769462     63.15600000
      7.52414906     62.70300000
      7.55060350     62.25800000
      7.57705795     61.82100000
      7.60351239     61.39300000
      7.62996683     60.97400000
      7.65642127     60.76300000
      7.68287571     61.40800000
      7.70933016     62.05500000
      7.73578460     62.70000000
      7.76223904     63.08400000
      7.78869348     62.99500000
      7.81514792     62.92400000
      7.84160237     62.87100000
      7.86805681     62.83400000
      7.89451125     62.81400000
      7.92096569     62.80700000
      7.94742013     62.80900000
      7.97387458     62.81400000
      8.00032902     62.81700000
 
